2000
1115 1967
1582 1847
219 1829
8 599
1099 1878
598 1596
504 1934
516 1005
624 952
94 723
88 420
286 664
141 1478
1201 1229
377 967
887 1712
431 1432
921 1067
48 913
140 1670
1695 1858
1141 1420
967 1304
915 1114
332 793
922 1827
1012 1720
143 1042
239 1733
242 1021
103 1091
744 858
257 511
229 1432
845 1435
1037 1376
1330 1598
497 1368
890 1299
322 1781
641 1497
128 1915
162 745
1017 1259
1104 1901
113 331
665 807
169 640
347 912
479 573
112 1274
425 1505
79 868
679 863
936 1428
261 1518
1201 1847
459 981
367 1392
752 974
944 1669
462 1629
121 1336
371 1218
233 759
73 1295
183 938
85 366
895 1632
1547 1558
1591 1601
938 1450
648 1876
1415 1789
1253 1727
90 831
638 1868
53 131
772 1804
230 1521
1751 1859
579 1409
272 471
184 587
1142 1522
718 1689
169 198
1240 1276
323 1833
1080 1812
1327 1918
269 1075
413 1763
397 1755
816 1887
1246 1700
289 1138
1443 1985
552 1548
531 708
701 1119
302 1787
135 1381
883 1769
243 914
517 894
752 1700
40 1494
520 899
581 1818
572 1769
1590 1752
117 142
1502 1639
485 834
187 1369
1169 1695
296 1312
394 1847
1278 1867
796 1598
1099 1141
159 1199
24 974
91 1967
934 1195
1090 1937
161 1208
1453 1760
1131 1709
68 751
978 1201
931 1126
50 1377
1040 1069
1036 1593
281 751
1454 1840
74 458
387 918
1007 1013
692 1904
809 1028
31 1929
617 1501
51 824
1162 1560
1390 1424
844 1665
1766 1940
239 767
272 392
1299 1427
1238 1676
930 1560
575 1103
1526 1554
805 1794
956 1963
815 1987
668 742
293 1353
1466 1661
276 1571
940 1322
71 644
1313 1567
857 1287
466 1402
686 1405
94 1530
502 1769
156 1361
11 714
38 588
661 1762
1239 1510
898 1446
1767 1895
482 1531
497 873
700 707
1214 1682
1057 1210
40 368
699 1236
1177 1800
951 1228
1548 1972
85 784
184 534
650 1236
1137 1583
540 1364
170 370
350 422
847 1228
211 492
732 1655
133 838
354 1480
509 1125
333 1128
489 887
1220 1860
1542 1645
232 1719
1503 1919
768 1241
360 1904
186 1788
910 1819
499 787
416 1018
913 1070
211 1552
1479 1481
561 618
1285 1881
292 1662
703 1196
1379 1479
551 1364
1406 1878
1428 1637
490 1088
365 1093
781 1008
325 1960
113 320
625 1663
1590 1820
14 1509
260 518
1414 1594
225 911
1543 1600
495 1445
639 672
1592 1721
690 866
180 1555
1520 1589
1566 1705
1010 1487
296 683
330 1499
149 1158
407 1453
92 395
1084 1143
1140 1718
703 1451
386 1515
1456 1954
485 1494
55 1644
631 794
451 863
1290 1369
729 807
412 871
447 1094
1546 1739
1881 1958
878 1051
602 1153
1190 1323
970 1054
59 352
1752 1965
530 1923
597 930
1286 1906
167 528
812 1986
306 313
189 1485
804 1758
544 895
764 1164
443 1752
498 1422
128 428
1774 1966
263 1821
352 1075
596 1701
213 1411
655 1527
536 1835
663 1647
115 1778
182 785
574 1309
1053 1280
581 1470
168 1789
31 508
49 1316
384 1535
742 1014
148 275
662 725
860 1006
135 1733
1296 1536
353 909
660 1820
1465 1988
16 1260
229 321
855 1012
607 910
326 1422
1940 1988
1305 1477
1057 1412
414 488
109 1838
737 912
396 848
341 912
1058 1721
120 1209
598 982
898 951
261 1333
106 227
733 1557
1127 1713
1115 1595
894 1367
440 1685
70 691
1224 1767
1555 1786
331 587
1364 1373
636 1866
25 517
219 1699
1733 1886
1039 1734
896 1160
154 294
1497 1794
13 1981
531 1678
570 1111
585 1914
13 705
647 1745
886 1990
493 1278
529 706
73 1594
97 1951
926 1281
11 1655
501 765
204 478
393 939
1206 1456
182 1658
851 999
48 86
156 1605
522 945
408 1826
752 1407
1607 1921
84 948
869 1928
189 1903
858 1244
409 1943
981 1351
423 1023
786 846
635 1882
1354 1532
509 1477
990 1521
1322 1765
141 1724
585 1243
898 1703
953 1373
608 1311
871 1721
1393 1766
390 859
467 554
435 1504
1752 1820
632 1560
174 1914
929 1029
715 1679
1312 1440
434 1437
195 926
537 626
659 1555
445 1037
1530 1784
17 1270
944 1660
850 978
1295 1594
6 1525
463 1212
1184 1497
1376 1438
663 1273
331 534
1325 1621
256 360
789 1089
854 1972
893 917
339 1297
1221 1914
168 1415
1288 1446
314 1240
269 1992
24 1407
1528 1549
1478 1957
29 704
88 1055
740 944
250 1053
205 1805
1525 1924
843 1338
186 1711
261 838
268 1780
758 1644
44 840
1069 1506
1322 1686
774 1588
166 951
1084 1750
814 1926
523 959
495 1126
435 846
656 1983
100 1536
533 600
1484 1576
1070 1707
1106 1172
739 1644
1146 1473
1085 1234
1797 1928
1095 1656
1370 1632
474 1080
1530 1584
964 1173
1581 1815
1083 1538
200 1191
627 1295
374 849
1734 1764
1035 1992
603 1840
410 1674
1461 1871
330 1193
1248 1992
594 973
1268 1826
1977 1993
149 1912
343 731
969 1651
33 1966
284 1548
586 1095
1339 1598
384 1900
148 869
822 1079
1645 1826
101 235
1219 1654
149 986
1229 1847
1306 1313
836 869
899 1154
317 1738
385 1872
500 1859
1881 1894
242 517
463 1159
72 1008
1064 1793
95 1113
1684 1851
562 764
453 1760
606 807
1282 1319
426 1334
1517 1630
771 1517
36 1822
195 1586
1036 1973
556 1336
954 1345
249 775
1412 1442
462 1004
1341 1912
615 1771
169 1425
678 1302
1077 1802
496 773
186 1779
775 1356
1674 1913
297 1997
1871 1969
487 1599
366 784
780 1821
134 1188
304 1074
71 85
710 1469
760 832
255 1828
1060 1996
63 611
887 1960
676 730
249 1380
53 1505
178 682
658 1844
147 874
1139 1888
34 445
657 1619
1082 1125
1708 1816
302 1391
1040 1128
1303 1996
565 569
700 1437
643 903
555 790
496 1149
391 1621
1208 1614
867 1550
658 1147
1361 1829
505 1090
68 1052
708 1678
1599 1886
926 1083
721 1617
354 1860
278 1047
445 1978
782 1977
1893 1959
631 798
1218 1497
833 868
812 1977
108 1632
875 1279
12 123
1378 1607
291 706
339 1649
1151 1335
2 1771
963 991
758 1754
949 1056
996 1811
404 475
851 1164
1480 1860
117 1879
661 1713
1514 1629
177 1600
705 1985
281 1657
129 1071
301 360
743 1459
719 836
1102 1577
499 1772
136 148
793 1172
103 1957
244 1896
640 849
1019 1111
119 854
1483 1511
514 1649
415 852
874 1137
958 1774
768 1650
162 1611
1317 1828
1449 1984
870 1782
903 1730
978 1086
1296 1661
480 1075
163 910
649 1032
1481 1828
950 1374
802 1247
628 1094
616 1794
1142 1315
966 1089
66 1098
301 1904
1512 1528
327 873
560 1081
1038 1379
895 1559
394 1048
1216 1385
98 1400
695 1161
89 119
634 1905
498 1226
52 1176
210 530
387 1166
469 1464
646 868
881 1903
356 769
715 1870
258 1631
652 804
1154 1688
209 463
1102 1269
222 890
127 1821
397 1453
432 656
793 864
1290 1441
1116 1517
428 1934
807 1701
70 1408
708 1170
1131 1273
501 877
1507 1560
532 1883
1245 1267
856 1455
675 885
808 1643
142 772
1217 1289
417 482
27 970
9 135
1141 1186
1230 1938
3 734
404 1832
1042 1823
392 960
614 1009
92 146
28 390
373 802
1852 1934
64 1215
7 681
1345 1874
35 1682
1523 1880
1091 1957
143 232
1696 1808
0 1846
1299 1354
1316 1523
842 849
592 674
1082 1477
811 1391
5 769
144 1867
364 1870
482 1337
174 1221
467 1968
117 1626
1163 1442
1471 1558
140 297
229 985
1199 1257
34 1978
173 595
214 367
1288 1679
106 541
288 518
768 926
844 1150
440 1060
453 999
378 1350
262 1404
1079 1397
592 1050
962 1815
762 1461
804 1872
310 1071
69 1948
1500 1575
717 937
7 252
706 1458
663 822
263 888
717 1058
942 1176
570 1533
241 311
641 1184
584 650
556 588
567 1649
1945 1975
837 1015
157 1256
1208 1416
1164 1760
156 738
1231 1521
42 1656
584 892
223 684
372 484
766 1606
870 1663
1453 1755
400 1485
823 1359
905 1657
554 905
545 1085
104 1608
28 566
1311 1527
41 505
1063 1950
1272 1535
343 843
549 682
203 274
55 1342
366 975
178 1678
618 1950
98 1160
53 1912
1435 1714
359 1955
518 1719
284 1552
540 983
1381 1599
248 811
11 346
941 1448
828 1507
409 1789
684 1499
237 1453
441 465
293 301
812 866
354 1220
780 1328
675 1571
1227 1495
551 983
814 1851
1356 1380
1027 1851
717 871
508 1929
28 1292
1067 1398
677 691
190 307
504 1931
1665 1734
420 1937
426 1459
190 199
1836 1966
1413 1634
1621 1812
609 1580
590 1072
267 1816
988 1347
537 1411
1579 1788
1014 1750
417 1531
1630 1753
64 1901
129 310
602 759
29 897
450 890
429 1999
267 1708
592 1239
405 595
659 1414
153 1542
8 141
1099 1420
841 896
371 718
195 1953
114 567
1276 1992
202 1848
342 1370
765 1961
928 1430
1579 1922
883 906
975 1892
667 1776
1217 1654
537 1666
65 1856
930 1597
1405 1890
166 218
231 576
1265 1358
1191 1372
1093 1251
1652 1888
1597 1952
980 1431
1664 1834
1677 1773
252 877
541 751
878 1046
6 1760
84 633
1037 1978
462 1747
1601 1791
831 1092
720 1224
202 1298
12 1403
337 934
103 767
1034 1801
622 810
279 1868
996 1694
787 1291
699 1178
1848 1910
1216 1818
624 1943
1778 1787
1489 1684
1078 1332
200 834
575 711
547 878
664 1463
865 1224
1153 1856
1609 1870
118 1145
651 1874
480 1992
294 553
321 427
1156 1228
110 917
65 1669
774 897
1298 1577
533 727
104 550
738 1361
773 830
361 1788
1209 1360
896 900
137 848
1572 1708
553 1729
1021 1834
596 904
685 1885
380 1020
338 1548
1377 1883
799 1088
749 1267
666 1727
1241 1958
628 977
502 572
784 1490
37 738
1546 1776
572 1082
180 1726
1299 1532
1082 1305
476 1495
240 693
1045 1386
88 1090
52 1167
258 1272
522 564
444 644
655 1322
42 1095
947 972
451 1034
1314 1668
32 821
135 239
267 395
470 1397
303 991
1017 1566
380 457
244 1579
406 1412
915 1555
1 1592
142 1339
826 1971
136 770
825 1746
1637 1661
1345 1489
1506 1851
1332 1964
1220 1494
1081 1564
1513 1975
140 1535
685 1335
703 1877
939 1336
1039 1045
1310 1508
22 617
187 950
1072 1572
98 841
889 1636
749 1067
1788 1927
927 1339
65 1603
1083 1586
1327 1983
964 1113
85 1962
1241 1650
299 1891
1378 1921
223 849
472 543
145 148
1268 1645
984 1886
595 613
701 1534
770 1139
341 962
606 1418
564 1421
321 1434
403 1961
19 803
1660 1997
534 616
883 1258
271 1145
11 282
129 1735
1758 1872
1172 1253
1295 1589
359 1904
283 337
780 914
184 331
410 822
929 1387
877 1197
568 1381
76 653
251 1445
903 1334
902 1900
1205 1672
1301 1380
1559 1675
265 296
299 1341
20 1926
1622 1960
789 1205
679 1333
525 866
1072 1264
1118 1380
449 1810
698 794
595 1110
1293 1906
350 1279
437 1167
588 1336
741 1285
801 1336
481 1883
1076 1275
828 1927
993 1506
203 1875
748 1446
75 414
1360 1973
200 823
722 1393
369 487
114 1658
174 1709
17 1991
749 893
695 1825
622 1054
186 901
203 841
354 485
610 936
892 1817
748 1809
1396 1764
814 1345
366 1892
753 840
157 1489
71 1422
7 1666
648 1433
1071 1307
970 1898
591 1313
421 609
818 1477
996 1254
583 1610
1018 1767
428 504
28 799
155 1843
290 984
220 1908
27 1513
1527 1765
240 574
462 1441
119 284
529 1616
418 1785
243 1518
467 1677
360 1514
759 1031
828 1390
234 917
571 1734
1342 1611
657 754
460 1903
114 1229
158 1272
447 1146
335 1642
484 1213
594 1573
281 1113
193 1643
185 1001
259 987
750 1978
990 1142
295 351
380 1627
497 751
166 880
496 755
38 1863
1774 1897
509 990
1704 1838
47 370
124 1822
1913 1948
1526 1916
1617 1805
154 883
1308 1464
559 1871
1605 1916
1370 1790
1015 1333
93 1546
401 1699
362 1707
978 1939
1036 1392
475 1355
342 1469
540 1713
1039 1168
760 935
839 999
1326 1346
610 1930
405 478
612 1185
563 771
33 1774
757 1310
746 892
472 1821
1372 1583
1167 1824
46 1834
1304 1829
1238 1475
200 207
465 1673
322 1890
532 1434
55 1509
471 1195
328 621
58 797
1081 1124
355 1020
235 1103
95 1968
1696 1814
768 1953
344 1396
842 855
176 1031
714 1609
8 400
182 287
918 1604
699 1974
1712 1879
215 1632
724 1738
412 1917
957 1451
650 1974
620 1802
297 1792
1538 1618
1194 1256
1065 1371
733 1864
1056 1551
192 1217
355 457
1491 1893
562 1164
94 1584
424 1459
1535 1670
1612 1890
192 1109
489 578
1711 1788
91 653
822 1397
865 1215
620 1118
181 1714
1218 1976
827 1862
199 307
1152 1393
651 1865
243 1252
45 779
744 1948
376 771
1833 1848
264 1496
1222 1694
334 774
225 1770
761 1255
870 1427
922 1294
723 1121
1107 1232
762 1951
163 1134
70 677
1518 1705
733 1664
245 1617
950 1369
197 1805
1401 1426
1895 1934
668 1777
14 758
726 735
824 1795
434 563
422 1263
112 512
1759 1780
136 869
1091 1321
1198 1484
625 1033
1633 1826
590 1749
579 1331
231 1816
1258 1619
34 750
254 982
721 862
872 1031
614 1446
363 1046
583 1049
1001 1562
82 1521
1176 1563
689 1970
525 815
13 115
319 1878
413 988
298 772
413 759
569 1235
607 1527
729 995
1575 1955
761 947
525 936
1269 1848
570 1581
993 1684
377 1186
867 1050
1616 1848
769 1683
31 670
1429 1877
1155 1345
511 1243
183 660
1634 1693
1026 1056
1014 1756
1117 1174
1646 1969
184 1945
194 381
704 897
836 1726
149 1025
433 555
627 1589
1041 1835
1144 1290
1407 1700
366 1962
818 1305
871 902
1134 1770
707 1437
1381 1647
1279 1370
878 1026
865 1767
60 579
557 1385
249 1269
866 908
642 1429
549 743
375 856
927 1598
584 1195
4 391
920 1558
81 988
81 759
256 1514
966 1152
919 1306
247 913
882 1158
333 1855
732 1106
1733 1940
146 982
579 1278
1413 1669
461 1222
1090 1430
913 1797
985 1902
111 880
905 1384
76 1825
970 1513
1440 1664
325 1748
991 1343
507 1230
677 1907
380 637
158 295
472 1394
288 1573
439 988
1313 1744
489 1748
748 1679
693 1743
1060 1685
304 884
772 989
479 1410
1424 1854
1248 1857
769 1859
654 889
273 1426
1264 1572
380 1000
970 1768
1639 1863
519 1603
1410 1811
1303 1685
1050 1239
580 1061
769 1751
87 1128
345 1423
72 739
39 562
958 1771
510 1352
1093 1178
334 897
1900 1917
231 395
282 1609
651 954
946 1545
197 1915
102 1799
678 912
60 1802
926 1953
728 1443
725 1145
1293 1831
173 1571
718 1371
632 809
572 1438
529 573
30 1872
501 1908
312 1743
205 1617
1459 1611
62 1982
1411 1836
60 1118
422 689
134 1979
992 1973
307 1641
572 1572
191 648
237 764
274 1585
876 1919
493 1629
672 1631
1057 1442
763 995
503 1822
396 1696
1686 1909
560 1575
755 1521
137 425
417 708
1331 1802
223 842
691 947
641 1355
125 307
1188 1753
1000 1702
317 1416
113 1357
443 1232
498 673
83 431
1416 1738
309 1417
521 1596
359 1534
130 1711
630 1997
100 785
51 1795
652 709
1182 1463
161 1145
1530 1880
248 1787
1750 1920
623 910
526 1243
669 797
521 670
206 1790
6 453
1069 1936
892 1071
577 1962
957 1200
1039 1764
920 1547
345 1612
71 326
145 275
783 791
220 1846
1133 1547
515 1619
1404 1488
977 1192
342 681
1 351
1092 1667
1045 1326
315 1975
428 1852
431 1103
802 1541
783 1262
14 1754
502 754
1013 1495
39 764
1735 1894
1306 1717
210 353
662 1157
20 1690
1102 1429
457 1627
338 1972
1287 1330
275 869
629 1626
923 1844
133 1688
367 808
100 464
734 1275
190 357
1660 1669
10 426
1025 1158
1049 1286
9 1221
346 1809
82 1699
333 1052
123 1242
301 1514
1211 1964
320 1527
341 1815
1103 1909
982 1619
1391 1787
1243 1623
899 1584
21 1352
91 1825
732 1821
1059 1987
966 1759
1595 1967
208 1299
918 1166
259 712
146 542
127 263
1426 1757
469 1195
49 609
356 500
232 730
569 1318
481 1434
567 1888
294 1729
46 1664
187 1374
92 548
467 1657
635 1241
335 454
925 1488
625 1950
1189 1763
989 1180
711 1909
874 1378
681 1370
355 382
173 405
513 1493
876 1316
1230 1548
30 1753
1499 1938
96 801
558 1091
527 758
150 808
1279 1790
570 1101
334 336
253 1165
225 1332
504 1915
221 580
503 1461
515 1929
59 1686
721 1805
292 1628
1772 1965
997 1151
86 247
53 299
204 468
715 1172
1028 1403
527 1121
659 1277
483 1051
522 1982
345 1117
167 1754
666 1172
652 1274
525 1987
665 1701
921 1398
51 495
524 944
266 1588
155 1757
246 1875
1168 1396
208 1354
419 1308
890 1159
969 1452
410 1488
559 1059
464 1990
250 1472
62 1421
604 1475
1132 1860
322 1991
759 1763
802 938
1120 1476
633 1129
58 669
252 1666
745 781
805 1357
904 1299
23 1550
97 1499
515 1258
1694 1869
355 1013
475 1832
58 1958
472 780
647 1535
217 261
260 860
162 739
179 908
199 1789
1847 1939
4 1550
884 1074
3 1325
410 925
2 1625
1025 1723
226 1784
74 1915
447 965
927 1602
213 1966
435 810
494 1161
275 1797
80 1292
625 1092
789 971
459 507
304 633
364 1172
300 1682
915 1726
841 1511
297 630
134 1097
894 1788
104 171
219 1878
887 1748
574 1288
1473 1845
1102 1565
1093 1974
716 1987
131 1068
363 408
48 1070
326 1280
269 480
809 1922
1480 1861
512 652
35 1252
1289 1512
29 949
446 1237
174 778
1461 1969
955 1343
432 1073
1013 1055
755 1699
226 1584
211 552
105 1065
141 722
324 1597
147 1964
1122 1348
382 555
411 1256
158 1830
160 1610
396 840
351 1592
315 1898
786 1254
171 1890
1124 1286
458 671
914 1705
16 1723
1685 1996
2 1559
185 1680
19 1913
43 1452
1204 1255
1636 1703
180 1723
1828 1873
1145 1614
200 389
1060 1247
268 752
460 959
1169 1944
1608 1991
931 1483
972 1255
364 1106
97 762
388 682
154 515
485 1783
1044 1252
755 1149
232 1108
619 1517
732 1394
905 1093
638 978
175 1742
328 1984
343 1326
253 349
1076 1325
984 1736
629 1804
1748 1839
1039 1150
209 1861
57 1992
1032 1376
115 1933
985 1035
379 1225
816 997
401 755
86 1646
112 652
642 817
1276 1857
1347 1508
485 1220
621 1818
853 1121
403 1824
1050 1406
642 1877
22 1903
330 1467
313 1005
1761 1804
248 1778
740 1486
616 1945
192 1654
1059 1468
1303 1865
67 1888
84 1074
958 1830
1692 1825
1184 1355
990 1526
951 1009
216 1314
159 551
1456 1935
281 1968
1451 1591
1029 1602
184 315
476 608
1030 1948
866 1022
1203 1876
193 1451
279 1262
991 1202
385 1917
820 1091
1573 1823
3 280
505 1430
408 1268
287 978
232 1042
870 1033
350 1263
603 1443
145 1797
833 1905
597 1140
478 1448
73 1399
33 280
15 640
994 1486
1408 1732
782 812
747 1205
838 1323
956 1086
1397 1731
560 1500
474 1985
667 1333
741 1282
1403 1896
245 1115
468 1389
798 1264
1667 1676
65 1413
818 1916
797 1039
83 235
1000 1627
796 1339
307 653
13 1344
216 1932
233 1347
393 1336
613 1110
1366 1842
688 1927
466 1814
645 1062
471 1929
266 477
763 1283
818 990
513 879
132 1416
99 1010
916 1232
439 1344
58 1881
661 1127
105 946
954 1874
491 1884
255 1873
231 267
876 1991
1003 1012
1337 1531
194 321
1202 1343
1219 1512
302 1315
1026 1117
1468 1987
1650 1735
461 1833
55 162
694 1546
778 1954
72 745
1259 1705
722 1766
1295 1399
744 1030
936 1466
217 318
287 791
80 1215
47 1038
923 1648
272 375
530 899
191 1204
803 1731
1097 1949
1320 1469
1022 1775
78 1677
386 1564
747 789
50 1615
44 753
635 669
1813 1873
545 1449
483 571
18 471
570 1213
160 1049
251 450
1732 1884
490 1634
1334 1730
73 1696
181 246
707 1753
581 1385
1324 1658
975 1275
622 1911
465 1173
1625 1771
383 582
369 418
152 1881
217 1044
1179 1684
1289 1327
719 1928
1665 1843
1251 1974
583 1286
199 357
510 1976
816 999
1297 1797
493 1514
1164 1453
589 1976
121 1642
422 816
831 1738
1562 1728
1046 1168
935 1337
496 1933
482 1998
635 1045
800 1112
232 1823
244 894
218 1659
100 886
894 932
329 1648
408 1941
277 1192
241 717
179 1825
1136 1569
1314 1575
989 1815
1159 1701
1613 1642
491 784
933 1654
171 550
1229 1652
599 1485
669 1958
464 1297
507 849
1127 1762
1149 1521
213 1836
201 550
426 897
525 610
1077 1352
1216 1430
1152 1940
1119 1534
69 744
817 903
1547 1651
1318 1828
67 1085
46 1965
245 862
379 1845
40 164
1112 1615
1445 1532
889 1543
892 1319
7 108
1383 1556
108 456
529 1910
276 1501
1690 1713
150 1096
318 680
972 1204
1057 1248
126 1412
531 909
1672 1780
438 452
264 299
86 1461
626 917
58 1628
155 285
874 1921
1163 1795
387 1695
528 1405
1152 1498
1033 1806
477 1588
632 1233
733 1285
218 1364
123 309
1370 1613
90 132
589 1802
303 1408
607 1819
1088 1634
391 474
838 1688
59 940
1010 1162
327 1657
132 1418
1391 1793
1312 1463
107 836
929 1173
277 1018
584 1929
792 1878
205 1115
719 1070
354 834
519 672
1585 1635
984 1940
237 1188
916 1247
965 1109
368 890
411 1489
1075 1240
87 1365
606 1701
246 900
195 1083
1122 1702
1141 1715
210 388
1430 1589
437 845
455 1653
455 1424
923 1529
1038 1479
716 1428
205 1249
643 1889
1152 1766
368 1132
1401 1423
416 1553
1895 1931
935 1889
416 506
250 968
614 1659
83 976
194 1746
1737 1880
6 1924
937 1790
86 1395
591 1567
749 921
1100 1673
1647 1842
944 1133
839 851
1121 1503
324 930
577 1110
1712 1944
1181 1490
565 992
298 648
1211 1783
633 1806
65 302
206 241
372 1213
1007 1495
654 1865
817 1334
4 1985
613 1275
57 1057
945 1519
1492 1917
1168 1268
154 1929
1233 1922
431 480
1398 1501
730 813
552 1938
1042 1573
1196 1222
1803 1900
373 660
285 547
348 832
482 832
1084 1920
204 595
989 1804
276 885
1194 1684
490 1073
218 614
911 1332
1606 1628
28 490
229 480
1097 1872
1026 1174
1108 1472
392 1302
689 1525
238 606
773 1933
652 1872
605 1302
44 1723
283 1251
106 157
723 1523
110 276
582 1254
618 948
559 1536
583 1893
527 1503
384 902
397 1595
550 1608
558 1957
119 338
1397 1709
309 1896
1097 1188
683 1319
645 798
583 1906
1524 1706
51 998
45 1449
991 1556
638 1963
297 1670
1219 1716
792 1383
1439 1719
1227 1311
163 623
77 583
863 1034
207 1861
1401 1612
573 1689
175 862
1054 1504
1269 1429
112 1745
598 1638
484 570
417 1334
246 1681
1413 1558
796 1330
70 1226
502 883
337 1166
1230 1972
376 865
1315 1787
938 1800
597 1507
1158 1574
399 768
302 1064
1166 1169
1771 1774
1160 1620
1148 1502
788 930
1294 1970
273 1423
582 946
1535 1803
935 1744
806 876
1036 1567
1072 1749
1080 1344
500 769
101 1023
1351 1578
927 1287
724 1416
627 1520
704 949
432 490
1578 1742
1016 1709
735 1467
303 1544
636 670
416 1192
1441 1629
295 902
382 790
278 1901
1474 1927
448 1494
219 1671
481 1442
24 1203
1038 1481
593 1252
1209 1484
63 1023
1561 1643
145 567
909 1717
303 1907
1533 1581
323 573
87 333
1100 1433
1595 1641
638 850
421 852
684 1720
665 1212
1322 1482
480 1432
1469 1946
641 1794
1111 1420
450 1445
1069 1194
761 1041
314 352
1399 1594
1068 1723
204 1389
1186 1715
353 694
1614 1667
440 1107
734 1325
73 1808
508 982
9 103
623 1457
155 571
329 458
1110 1962
843 1618
512 700
715 1288
571 1051
586 1817
290 1940
516 1465
1374 1496
386 1355
93 1776
325 887
460 523
61 777
783 1930
602 872
678 1419
352 431
737 1999
341 1999
19 1948
357 1943
283 1011
1463 1810
45 136
556 877
161 1250
9 1647
1048 1982
1222 1869
267 1942
298 1255
1015 1576
399 1307
627 1696
1195 1362
185 1728
840 1696
1100 1246
726 776
1490 1697
731 1645
238 729
1470 1984
308 1956
1428 1987
127 1615
151 1972
663 1366
1098 1294
131 1505
284 552
833 1777
1039 1882
997 1885
1066 1490
171 1843
71 444
250 675
0 1961
120 565
1098 1415
230 1605
653 1967
